jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Tennessee,2020-04-07,"Title 1200, Chapter 11-01",renal disease,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300000981,20,2274,7,12,0,0,1,20.0,8.25,14.035087719298245,38.39668565510098
Tennessee,2020-04-07,"Title 1200, Chapter 11-02",hemophilia program,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300000982,20,1769,7,12,0,0,1,18.0,7.99,15.0,40.63661971830986
Tennessee,2020-04-07,"Title 1200, Chapter 11-03",children s special services,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300000983,48,4260,43,3,0,0,2,20.0,8.7,13.953488372093023,39.11042283867493
Tennessee,2020-04-07,"Title 1200, Chapter 11-04",child safety fund,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300000984,17,1267,11,1,0,0,5,20.0,7.57,4.6875,38.57584541062802
Tennessee,2020-04-07,"Title 1200, Chapter 11-05",rules and regulations governing the tennessee public school nurse program,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300000985,28,3086,25,3,0,0,0,17.0,8.73,2.197802197802198,40.01746562616128
Tennessee,2020-04-07,"Title 1200, Chapter 11-06",rules and regulations governing the criteria and standards for certification as a tennessee regional poison control center,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300000986,28,3135,12,16,0,0,0,22.0,8.53,12.05673758865248,42.77568432278706
Tennessee,2020-04-07,"Title 1200, Chapter 1-18",lead based paint abatement,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300000910,262,19799,207,26,0,2,27,26.0,9.31,19.812583668005352,38.30778378378378
Tennessee,2020-04-07,"Title 1200, Chapter 1-20",asbestos accreditation requirements,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300000911,307,23685,227,3,3,13,61,39.0,9.46,17.68595041322314,42.95293958399134
Tennessee,2020-04-07,"Title 1200, Chapter 12-01",general rules,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300000987,735,33553,556,108,1,4,66,20.0,9.86,7.734806629834254,41.90672279963163
Tennessee,2020-04-07,"Title 1200, Chapter 12-02",disasters emergencies and mass casualty events,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300000988,6,733,5,0,0,0,1,20.0,7.09,2.7777777777777777,47.40458015267176
Tennessee,2020-04-07,"Title 1200, Chapter 12-03",response agencies for cardiac emergencies,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300000989,9,656,8,0,0,0,1,36.0,7.64,16.666666666666664,43.93526405451448
Tennessee,2020-04-07,"Title 1200, Chapter 12-04",emergency medical technician or emergency medical technician paramedic in hospital emergency services,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300000990,2,259,2,0,0,0,0,23.0,6.57,18.181818181818183,51.70466321243524
Tennessee,2020-04-07,"Title 1200, Chapter 12-05",critical care paramedic,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300000991,37,1667,24,12,0,0,1,22.0,8.12,9.333333333333334,43.07561307901907
Tennessee,2020-04-07,"Title 1200, Chapter 12-06",emergency medical services board officers and procedures,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300000992,3,375,3,0,0,0,0,25.0,6.56,0.0,38.3134328358209
