document_id,label,probability
9700002790,111,0.0011
9700002790,112,0.009
9700002790,113,0.0007
9700002790,114,0.0001
9700002790,115,0.0008
9700002790,211,0.0
9700002790,212,0.0003
9700002790,213,0.0003
9700002790,221,0.0019
9700002790,236,0.0003
9700002790,237,0.0005
9700002790,238,0.0008
9700002790,311,0.0009
9700002790,312,0.0001
9700002790,313,0.0009
9700002790,314,0.0005
9700002790,321,0.0003
9700002790,322,0.0005
9700002790,323,0.0006
9700002790,324,0.0
9700002790,325,0.0004
9700002790,326,0.0007
9700002790,327,0.0004
9700002790,331,0.0003
9700002790,332,0.0005
9700002790,333,0.0005
9700002790,334,0.0005
9700002790,335,0.0017
9700002790,336,0.0016
9700002790,337,0.0004
9700002790,339,0.0002
9700002790,423,0.0002
9700002790,424,0.0004
9700002790,425,0.0006
9700002790,441,0.0017
9700002790,443,0.0004
9700002790,444,0.0007
9700002790,445,0.0103
9700002790,446,0.0005
9700002790,447,0.0001
9700002790,448,0.0008
9700002790,451,0.0008
9700002790,452,0.0032
9700002790,453,0.001
9700002790,454,0.0007
9700002790,481,0.0201
9700002790,482,0.0008
9700002790,483,0.0004
9700002790,484,0.0004
9700002790,485,0.0002
9700002790,486,0.0005
9700002790,487,0.0004
9700002790,488,0.001
9700002790,493,0.0001
9700002790,511,0.0006
9700002790,512,0.0018
9700002790,515,0.003
9700002790,517,0.0003
9700002790,518,0.0004
9700002790,519,0.0003
9700002790,521,0.0002
9700002790,522,0.0038
9700002790,523,0.0002
9700002790,524,0.0002
9700002790,525,0.0002
9700002790,531,0.0003
9700002790,532,0.0004
9700002790,541,0.0
9700002790,551,0.0003
9700002790,561,0.0017
9700002790,562,0.0003
9700002790,611,0.0003
9700002790,621,0.0005
9700002790,622,0.0006
9700002790,623,0.0003
9700002790,624,0.0001
9700002790,711,0.0005
9700002790,712,0.0005
9700002790,713,0.0006
9700002790,721,0.0008
9700002790,722,0.0
9700002790,811,0.0003
9700002790,812,0.0005
9700002790,813,0.0035
9700002790,814,0.0006
9700002790,921,0.0006
9700002790,922,0.0015
9700002790,924,0.0008
9700002790,928,0.0
9700002106,111,0.0001
9700002106,112,0.0015
9700002106,113,0.0004
9700002106,114,0.0006
9700002106,115,0.0006
9700002106,211,0.0002
9700002106,212,0.0018
9700002106,213,0.0006
9700002106,221,0.0004
9700002106,236,0.0003
9700002106,237,0.0005
9700002106,238,0.0006
9700002106,311,0.0017
9700002106,312,0.0019
9700002106,313,0.0009
9700002106,314,0.0007
9700002106,321,0.0005
9700002106,322,0.0002
9700002106,323,0.0005
9700002106,324,0.0006
9700002106,325,0.0019
9700002106,326,0.0012
9700002106,327,0.0004
9700002106,331,0.0002
9700002106,332,0.0006
9700002106,333,0.0004
9700002106,334,0.0006
9700002106,335,0.0005
9700002106,336,0.0002
9700002106,337,0.0007
9700002106,339,0.0007
9700002106,423,0.0002
9700002106,424,0.0002
9700002106,425,0.0004
9700002106,441,0.0011
9700002106,443,0.0004
9700002106,444,0.0019
9700002106,445,0.0003
9700002106,446,0.0006
9700002106,447,0.0008
9700002106,448,0.0029
9700002106,451,0.0008
9700002106,452,0.0005
9700002106,453,0.0022
9700002106,454,0.0004
9700002106,481,0.0055
9700002106,482,0.0004
9700002106,483,0.0004
9700002106,484,0.0005
9700002106,485,0.0005
9700002106,486,0.0004
9700002106,487,0.0007
9700002106,488,0.0036
9700002106,493,0.0005
9700002106,511,0.0008
9700002106,512,0.0025
9700002106,515,0.0006
9700002106,517,0.0033
9700002106,518,0.0009
9700002106,519,0.0015
9700002106,521,0.0004
9700002106,522,0.0172
9700002106,523,0.0005
9700002106,524,0.0006
9700002106,525,0.0002
9700002106,531,0.0005
9700002106,532,0.0006
9700002106,541,0.1237
9700002106,551,0.0006
9700002106,561,0.033
9700002106,562,0.0011
9700002106,611,0.0002
9700002106,621,0.0012
9700002106,622,0.002
9700002106,623,0.0008
9700002106,624,0.0014
9700002106,711,0.0007
9700002106,712,0.0027
9700002106,713,0.0006
9700002106,721,0.0008
9700002106,722,0.001
9700002106,811,0.0004
9700002106,812,0.0005
9700002106,813,0.0052
9700002106,814,0.0008
9700002106,921,0.0011
9700002106,922,0.001
9700002106,924,0.0007
9700002106,928,0.0013
9700002225,111,0.0022
9700002225,112,0.0005
9700002225,113,0.0006
9700002225,114,0.0007
9700002225,115,0.0012
9700002225,211,0.0004
9700002225,212,0.0008
9700002225,213,0.0008
9700002225,221,0.0001
9700002225,236,0.0007
9700002225,237,0.0025
9700002225,238,0.0007
9700002225,311,0.0012
9700002225,312,0.0002
9700002225,313,0.0005
9700002225,314,0.0007
9700002225,321,0.001
9700002225,322,0.0398
9700002225,323,0.0006
9700002225,324,0.0006
9700002225,325,0.0011
9700002225,326,0.0011
9700002225,327,0.0002
9700002225,331,0.0003
9700002225,332,0.0007
9700002225,333,0.0007
9700002225,334,0.0019
9700002225,335,0.0005
9700002225,336,0.0001
9700002225,337,0.0007
9700002225,339,0.001
9700002225,423,0.0008
9700002225,424,0.0006
9700002225,425,0.0007
9700002225,441,0.0019
9700002225,443,0.0005
9700002225,444,0.0009
9700002225,445,0.0004
9700002225,446,0.0007
9700002225,447,0.0002
9700002225,448,0.0008
9700002225,451,0.0007
9700002225,452,0.0007
9700002225,453,0.0008
9700002225,454,0.0007
9700002225,481,0.0136
9700002225,482,0.0008
9700002225,483,0.0012
9700002225,484,0.0006
9700002225,485,0.0008
9700002225,486,0.0004
9700002225,487,0.0007
9700002225,488,0.0002
9700002225,493,0.0006
9700002225,511,0.0008
9700002225,512,0.0006
9700002225,515,0.0115
9700002225,517,0.0017
9700002225,518,0.0006
9700002225,519,0.0003
9700002225,521,0.0004
9700002225,522,0.0015
9700002225,523,0.0007
9700002225,524,0.0002
9700002225,525,0.0001
9700002225,531,0.0005
9700002225,532,0.0006
9700002225,541,0.0
9700002225,551,0.0005
9700002225,561,0.4075
9700002225,562,0.0002
9700002225,611,0.0633
9700002225,621,0.0004
9700002225,622,0.0006
9700002225,623,0.0004
9700002225,624,0.0001
9700002225,711,0.0008
9700002225,712,0.0016
9700002225,713,0.0006
9700002225,721,0.0012
9700002225,722,0.0001
9700002225,811,0.0005
9700002225,812,0.0001
9700002225,813,0.0113
9700002225,814,0.0008
9700002225,921,0.0007
9700002225,922,0.0011
9700002225,924,0.0007
9700002225,928,0.003
9700003022,111,0.0059
9700003022,112,0.0002
9700003022,113,0.0004
9700003022,114,0.0007
9700003022,115,0.0007
9700003022,211,0.0004
9700003022,212,0.001
9700003022,213,0.0005
9700003022,221,0.0006
9700003022,236,0.0004
9700003022,237,0.0005
9700003022,238,0.0004
9700003022,311,0.0008
9700003022,312,0.0009
9700003022,313,0.0004
9700003022,314,0.0005
9700003022,321,0.0005
9700003022,322,0.0011
9700003022,323,0.0002
9700003022,324,0.001
9700003022,325,0.0001
9700003022,326,0.0003
9700003022,327,0.0003
9700003022,331,0.0007
9700003022,332,0.0004
9700003022,333,0.0002
9700003022,334,0.0003
9700003022,335,0.0003
9700003022,336,0.0003
9700003022,337,0.0004
9700003022,339,0.0003
9700003022,423,0.0003
9700003022,424,0.0008
9700003022,425,0.0003
9700003022,441,0.0007
9700003022,443,0.0003
9700003022,444,0.0006
9700003022,445,0.0016
9700003022,446,0.0004
9700003022,447,0.0006
9700003022,448,0.0002
9700003022,451,0.0007
9700003022,452,0.0008
9700003022,453,0.0004
9700003022,454,0.0005
9700003022,481,0.0018
9700003022,482,0.0004
9700003022,483,0.0004
9700003022,484,0.0002
9700003022,485,0.0008
9700003022,486,0.0005
9700003022,487,0.0003
9700003022,488,0.0006
9700003022,493,0.0004
9700003022,511,0.001
9700003022,512,0.0058
9700003022,515,0.0048
9700003022,517,0.0002
9700003022,518,0.0003
9700003022,519,0.0004
9700003022,521,0.0006
9700003022,522,0.0005
9700003022,523,0.0007
9700003022,524,0.0005
9700003022,525,0.0001
9700003022,531,0.0008
9700003022,532,0.0003
9700003022,541,0.0002
9700003022,551,0.0002
9700003022,561,0.0085
9700003022,562,0.0005
9700003022,611,0.0002
9700003022,621,0.0008
9700003022,622,0.0004
9700003022,623,0.0002
9700003022,624,0.0001
9700003022,711,0.0005
9700003022,712,0.0004
9700003022,713,0.0005
9700003022,721,0.0005
9700003022,722,0.0007
9700003022,811,0.0004
9700003022,812,0.0005
9700003022,813,0.0056
9700003022,814,0.0003
9700003022,921,0.0005
9700003022,922,0.0007
9700003022,924,0.0003
9700003022,928,0.0016
9700002936,111,0.0009
9700002936,112,0.0
9700002936,113,0.0002
9700002936,114,0.0001
9700002936,115,0.0004
9700002936,211,0.0002
9700002936,212,0.0007
9700002936,213,0.0004
9700002936,221,0.0003
9700002936,236,0.0001
9700002936,237,0.0003
9700002936,238,0.0004
9700002936,311,0.0011
9700002936,312,0.0041
9700002936,313,0.0006
9700002936,314,0.0006
9700002936,321,0.0006
9700002936,322,0.0
9700002936,323,0.0005
9700002936,324,0.0001
9700002936,325,0.0001
9700002936,326,0.0002
9700002936,327,0.0003
9700002936,331,0.0002
9700002936,332,0.0002
9700002936,333,0.0002
9700002936,334,0.0004
9700002936,335,0.0002
9700002936,336,0.0
9700002936,337,0.0004
9700002936,339,0.0002
9700002936,423,0.0001
9700002936,424,0.0001
9700002936,425,0.0002
9700002936,441,0.0021
9700002936,443,0.0003
9700002936,444,0.0004
9700002936,445,0.0001
9700002936,446,0.0004
9700002936,447,0.0002
9700002936,448,0.0002
9700002936,451,0.0005
9700002936,452,0.0006
9700002936,453,0.0004
9700002936,454,0.0003
9700002936,481,0.0006
9700002936,482,0.0025
9700002936,483,0.0021
9700002936,484,0.0003
9700002936,485,0.0031
9700002936,486,0.0003
9700002936,487,0.0019
9700002936,488,0.0017
9700002936,493,0.0003
9700002936,511,0.0003
9700002936,512,0.0003
9700002936,515,0.0004
9700002936,517,0.0027
9700002936,518,0.0004
9700002936,519,0.0003
9700002936,521,0.0002
9700002936,522,0.0002
9700002936,523,0.0006
9700002936,524,0.0
9700002936,525,0.0001
9700002936,531,0.0003
9700002936,532,0.0003
9700002936,541,0.005
9700002936,551,0.0003
9700002936,561,0.0
9700002936,562,0.0005
9700002936,611,0.0102
9700002936,621,0.0004
9700002936,622,0.0004
9700002936,623,0.0001
9700002936,624,0.0002
9700002936,711,0.0006
9700002936,712,0.0009
9700002936,713,0.0004
9700002936,721,0.0003
9700002936,722,0.0001
9700002936,811,0.0004
9700002936,812,0.0002
9700002936,813,0.0018
9700002936,814,0.0005
9700002936,921,0.0002
9700002936,922,0.0001
9700002936,924,0.0006
9700002936,928,0.0045
9700002714,111,0.0012
9700002714,112,0.0008
9700002714,113,0.0007
9700002714,114,0.0005
9700002714,115,0.0005
9700002714,211,0.0006
9700002714,212,0.0006
9700002714,213,0.0004
9700002714,221,0.0
9700002714,236,0.0013
9700002714,237,0.0006
9700002714,238,0.0013
9700002714,311,0.0003
9700002714,312,0.0008
9700002714,313,0.0005
9700002714,314,0.0006
9700002714,321,0.0005
9700002714,322,0.0006
9700002714,323,0.0004
9700002714,324,0.0003
9700002714,325,0.0001
9700002714,326,0.0006
9700002714,327,0.0003
9700002714,331,0.0001
9700002714,332,0.0007
9700002714,333,0.0003
9700002714,334,0.0016
9700002714,335,0.0003
9700002714,336,0.0001
9700002714,337,0.0005
9700002714,339,0.0009
9700002714,423,0.0002
9700002714,424,0.0004
9700002714,425,0.0003
9700002714,441,0.0015
9700002714,443,0.0003
9700002714,444,0.0006
9700002714,445,0.0013
9700002714,446,0.0006
9700002714,447,0.0002
9700002714,448,0.0011
9700002714,451,0.0005
9700002714,452,0.0006
9700002714,453,0.0004
9700002714,454,0.0002
9700002714,481,0.0004
9700002714,482,0.0009
9700002714,483,0.0001
9700002714,484,0.0003
9700002714,485,0.0007
9700002714,486,0.0002
9700002714,487,0.0003
9700002714,488,0.0009
9700002714,493,0.0004
9700002714,511,0.0006
9700002714,512,0.0038
9700002714,515,0.0243
9700002714,517,0.0004
9700002714,518,0.0001
9700002714,519,0.0013
9700002714,521,0.0007
9700002714,522,0.0027
9700002714,523,0.0002
9700002714,524,0.0008
9700002714,525,0.0002
9700002714,531,0.0004
9700002714,532,0.0005
9700002714,541,0.0006
9700002714,551,0.0005
9700002714,561,0.0225
9700002714,562,0.0002
9700002714,611,0.0005
9700002714,621,0.007
9700002714,622,0.0016
9700002714,623,0.0006
9700002714,624,0.004
9700002714,711,0.0005
9700002714,712,0.0005
9700002714,713,0.0005
9700002714,721,0.0006
9700002714,722,0.0004
9700002714,811,0.0004
9700002714,812,0.001
9700002714,813,1.0
9700002714,814,0.0009
9700002714,921,0.0005
9700002714,922,0.0
9700002714,924,0.0007
9700002714,928,0.0011
9700002170,111,0.0005
9700002170,112,0.1089
9700002170,113,0.0005
9700002170,114,0.0004
9700002170,115,0.0013
9700002170,211,0.0002
9700002170,212,0.0013
9700002170,213,0.0006
9700002170,221,0.0011
9700002170,236,0.0006
9700002170,237,0.0007
9700002170,238,0.0009
9700002170,311,0.0242
9700002170,312,0.0084
9700002170,313,0.0007
9700002170,314,0.0006
9700002170,321,0.0046
9700002170,322,0.0004
9700002170,323,0.0008
9700002170,324,0.0006
9700002170,325,0.0003
9700002170,326,0.0011
9700002170,327,0.0006
9700002170,331,0.0003
9700002170,332,0.001
9700002170,333,0.0003
9700002170,334,0.0004
9700002170,335,0.0002
9700002170,336,0.0002
9700002170,337,0.0008
9700002170,339,0.0004
9700002170,423,0.0004
9700002170,424,0.0004
9700002170,425,0.0007
9700002170,441,0.0019
9700002170,443,0.0004
9700002170,444,0.0007
9700002170,445,0.0014
9700002170,446,0.0007
9700002170,447,0.0004
9700002170,448,0.0014
9700002170,451,0.0006
9700002170,452,0.9746
9700002170,453,0.0005
9700002170,454,0.0024
9700002170,481,0.0003
9700002170,482,0.0014
9700002170,483,0.0004
9700002170,484,0.0004
9700002170,485,0.0014
9700002170,486,0.0003
9700002170,487,0.0006
9700002170,488,0.0023
9700002170,493,0.0004
9700002170,511,0.0006
9700002170,512,0.0026
9700002170,515,0.0039
9700002170,517,0.001
9700002170,518,0.0005
9700002170,519,0.0005
9700002170,521,0.0004
9700002170,522,0.0002
9700002170,523,0.0005
9700002170,524,0.0002
9700002170,525,0.0003
9700002170,531,0.0006
9700002170,532,0.0006
9700002170,541,0.0004
9700002170,551,0.0005
9700002170,561,0.0002
9700002170,562,0.0001
9700002170,611,0.0005
9700002170,621,0.0002
9700002170,622,0.0015
9700002170,623,0.0004
9700002170,624,0.0006
9700002170,711,0.0005
9700002170,712,0.0036
9700002170,713,0.0007
9700002170,721,0.0006
9700002170,722,0.0012
9700002170,811,0.0005
9700002170,812,0.0008
9700002170,813,0.0128
9700002170,814,0.0007
9700002170,921,0.0014
9700002170,922,0.0009
9700002170,924,0.0006
9700002170,928,0.0065
9700002273,111,0.0022
9700002273,112,0.0022
9700002273,113,0.0007
9700002273,114,0.0004
9700002273,115,0.0004
9700002273,211,0.0003
9700002273,212,0.0004
9700002273,213,0.0004
9700002273,221,0.0005
9700002273,236,0.0005
9700002273,237,0.0021
9700002273,238,0.0005
9700002273,311,0.0012
9700002273,312,0.0007
9700002273,313,0.0007
9700002273,314,0.0006
9700002273,321,0.0007
9700002273,322,0.0003
9700002273,323,0.0026
9700002273,324,0.0007
9700002273,325,0.0013
9700002273,326,0.0004
9700002273,327,0.0
9700002273,331,0.0002
9700002273,332,0.0006
9700002273,333,0.0003
9700002273,334,0.0004
9700002273,335,0.0007
9700002273,336,0.0001
9700002273,337,0.0003
9700002273,339,0.0004
9700002273,423,0.0006
9700002273,424,0.0005
9700002273,425,0.0004
9700002273,441,0.0015
9700002273,443,0.0004
9700002273,444,0.0006
9700002273,445,0.0001
9700002273,446,0.0005
9700002273,447,0.0004
9700002273,448,0.0005
9700002273,451,0.0015
9700002273,452,0.0001
9700002273,453,0.0006
9700002273,454,0.0004
9700002273,481,0.0653
9700002273,482,0.0011
9700002273,483,0.0002
9700002273,484,0.0007
9700002273,485,0.0019
9700002273,486,0.0007
9700002273,487,0.0004
9700002273,488,0.0001
9700002273,493,0.0004
9700002273,511,0.0012
9700002273,512,0.0019
9700002273,515,0.0015
9700002273,517,0.0003
9700002273,518,0.0005
9700002273,519,0.0006
9700002273,521,0.0002
9700002273,522,0.0051
9700002273,523,0.0001
9700002273,524,0.0027
9700002273,525,0.0002
9700002273,531,0.0005
9700002273,532,0.0005
9700002273,541,0.1309
9700002273,551,0.0004
9700002273,561,0.0348
9700002273,562,0.0002
9700002273,611,0.0001
9700002273,621,0.0006
9700002273,622,0.0003
9700002273,623,0.0006
9700002273,624,0.0014
9700002273,711,0.0014
9700002273,712,0.0044
9700002273,713,0.0008
9700002273,721,0.0007
9700002273,722,0.0009
9700002273,811,0.0018
9700002273,812,0.0007
9700002273,813,0.0095
9700002273,814,0.0006
9700002273,921,0.0012
9700002273,922,0.0011
9700002273,924,0.0007
9700002273,928,0.025
9700002966,111,0.0022
9700002966,112,0.0003
9700002966,113,0.0005
9700002966,114,0.0026
9700002966,115,0.0001
9700002966,211,0.0003
9700002966,212,0.0005
9700002966,213,0.0004
9700002966,221,0.0002
9700002966,236,0.0
9700002966,237,0.0003
9700002966,238,0.0001
9700002966,311,0.0004
9700002966,312,0.0005
9700002966,313,0.0005
9700002966,314,0.0006
9700002966,321,0.0003
9700002966,322,0.0006
9700002966,323,0.0003
9700002966,324,0.0001
9700002966,325,0.0
9700002966,326,0.0001
9700002966,327,0.0
9700002966,331,0.0002
9700002966,332,0.0053
9700002966,333,0.0001
9700002966,334,0.0001
9700002966,335,0.0002
9700002966,336,0.0046
9700002966,337,0.0004
9700002966,339,0.0062
9700002966,423,0.0
9700002966,424,0.0
9700002966,425,0.0004
9700002966,441,0.0132
9700002966,443,0.0005
9700002966,444,0.0005
9700002966,445,0.0012
9700002966,446,0.0003
9700002966,447,0.0006
9700002966,448,0.0004
9700002966,451,0.0001
9700002966,452,0.0003
9700002966,453,0.0008
9700002966,454,0.0004
9700002966,481,0.0
9700002966,482,0.0015
9700002966,483,0.0008
9700002966,484,0.0131
9700002966,485,0.0001
9700002966,486,0.0003
9700002966,487,0.0005
9700002966,488,0.9969
9700002966,493,0.0001
9700002966,511,0.0006
9700002966,512,0.0007
9700002966,515,0.0097
9700002966,517,0.0003
9700002966,518,0.0002
9700002966,519,0.0
9700002966,521,0.0001
9700002966,522,0.0014
9700002966,523,0.0002
9700002966,524,0.0018
9700002966,525,0.0
9700002966,531,0.0002
9700002966,532,0.0004
9700002966,541,0.066
9700002966,551,0.0003
9700002966,561,0.0
9700002966,562,0.0039
9700002966,611,0.0
9700002966,621,0.0007
9700002966,622,0.0003
9700002966,623,0.0002
9700002966,624,0.0002
9700002966,711,0.0003
9700002966,712,0.0031
9700002966,713,0.0004
9700002966,721,0.0004
9700002966,722,0.0001
9700002966,811,0.0005
9700002966,812,0.0001
9700002966,813,0.0002
9700002966,814,0.0005
9700002966,921,0.0011
9700002966,922,0.0004
9700002966,924,0.0004
9700002966,928,0.0002
9700002441,111,0.0001
9700002441,112,0.0121
9700002441,113,0.0012
9700002441,114,0.0002
9700002441,115,0.0005
9700002441,211,0.0001
9700002441,212,0.0008
9700002441,213,0.0003
9700002441,221,0.0024
9700002441,236,0.0001
9700002441,237,0.0004
9700002441,238,0.0008
9700002441,311,0.0003
9700002441,312,0.0009
9700002441,313,0.0006
9700002441,314,0.0005
9700002441,321,0.0003
9700002441,322,0.0006
9700002441,323,0.0002
9700002441,324,0.0001
9700002441,325,0.0054
9700002441,326,0.0006
9700002441,327,0.0001
9700002441,331,0.0001
9700002441,332,0.0003
9700002441,333,0.0004
9700002441,334,0.0003
9700002441,335,0.0003
9700002441,336,0.0001
9700002441,337,0.0005
9700002441,339,0.0001
9700002441,423,0.0005
9700002441,424,0.0003
9700002441,425,0.0007
9700002441,441,0.0036
9700002441,443,0.0005
9700002441,444,0.0006
9700002441,445,0.0001
9700002441,446,0.0005
9700002441,447,0.0004
9700002441,448,0.0013
9700002441,451,0.001
9700002441,452,0.0085
9700002441,453,0.0009
9700002441,454,0.0005
9700002441,481,0.0
9700002441,482,0.0012
9700002441,483,0.0006
9700002441,484,0.0002
9700002441,485,0.0042
9700002441,486,0.0008
9700002441,487,0.0004
9700002441,488,0.0004
9700002441,493,0.0006
9700002441,511,0.0026
9700002441,512,0.0012
9700002441,515,0.0032
9700002441,517,0.0
9700002441,518,0.0007
9700002441,519,0.0005
9700002441,521,0.0004
9700002441,522,0.0773
9700002441,523,0.0018
9700002441,524,0.0389
9700002441,525,0.001
9700002441,531,0.0008
9700002441,532,0.0007
9700002441,541,0.0008
9700002441,551,0.0002
9700002441,561,0.0651
9700002441,562,0.0002
9700002441,611,0.0
9700002441,621,0.0105
9700002441,622,0.0001
9700002441,623,0.0077
9700002441,624,0.0001
9700002441,711,0.0004
9700002441,712,0.0
9700002441,713,0.0005
9700002441,721,0.0005
9700002441,722,0.0005
9700002441,811,0.0007
9700002441,812,0.001
9700002441,813,0.0013
9700002441,814,0.0
9700002441,921,0.0021
9700002441,922,0.0171
9700002441,924,0.0005
9700002441,928,0.0002
9700002555,111,0.0018
9700002555,112,0.0006
9700002555,113,0.0007
9700002555,114,0.0009
9700002555,115,0.0003
9700002555,211,0.0002
9700002555,212,0.0004
9700002555,213,0.0006
9700002555,221,0.0006
9700002555,236,0.0005
9700002555,237,0.0014
9700002555,238,0.0005
9700002555,311,0.001
9700002555,312,0.0007
9700002555,313,0.0007
9700002555,314,0.0004
9700002555,321,0.0002
9700002555,322,0.0003
9700002555,323,0.0005
9700002555,324,0.0028
9700002555,325,0.0014
9700002555,326,0.001
9700002555,327,0.0001
9700002555,331,0.0003
9700002555,332,0.001
9700002555,333,0.0005
9700002555,334,0.0002
9700002555,335,0.0002
9700002555,336,0.0001
9700002555,337,0.0006
9700002555,339,0.0004
9700002555,423,0.0005
9700002555,424,0.0006
9700002555,425,0.0005
9700002555,441,0.0016
9700002555,443,0.0003
9700002555,444,0.0006
9700002555,445,0.0004
9700002555,446,0.0005
9700002555,447,0.0002
9700002555,448,0.0009
9700002555,451,0.0005
9700002555,452,0.0007
9700002555,453,0.0009
9700002555,454,0.0005
9700002555,481,0.0501
9700002555,482,0.0008
9700002555,483,0.0007
9700002555,484,0.0004
9700002555,485,0.001
9700002555,486,0.0005
9700002555,487,0.0004
9700002555,488,0.0004
9700002555,493,0.0004
9700002555,511,0.001
9700002555,512,0.0018
9700002555,515,0.0164
9700002555,517,0.0008
9700002555,518,0.0004
9700002555,519,0.0006
9700002555,521,0.0004
9700002555,522,0.0003
9700002555,523,0.0005
9700002555,524,0.0002
9700002555,525,0.0002
9700002555,531,0.0004
9700002555,532,0.0006
9700002555,541,0.0008
9700002555,551,0.0006
9700002555,561,0.006
9700002555,562,0.0002
9700002555,611,0.0003
9700002555,621,0.0009
9700002555,622,0.0006
9700002555,623,0.0003
9700002555,624,0.0002
9700002555,711,0.0005
9700002555,712,0.0011
9700002555,713,0.0005
9700002555,721,0.0004
9700002555,722,0.0004
9700002555,811,0.0005
9700002555,812,0.0003
9700002555,813,0.0003
9700002555,814,0.0007
9700002555,921,0.0008
9700002555,922,0.001
9700002555,924,0.0005
9700002555,928,0.0231
9700002199,111,0.0041
9700002199,112,0.0037
9700002199,113,0.0009
9700002199,114,0.0009
9700002199,115,0.0004
9700002199,211,0.0003
9700002199,212,0.0008
9700002199,213,0.0009
9700002199,221,0.0008
9700002199,236,0.0008
9700002199,237,0.0009
9700002199,238,0.0009
9700002199,311,0.0034
9700002199,312,0.0014
9700002199,313,0.0009
9700002199,314,0.0008
9700002199,321,0.0015
9700002199,322,0.0003
9700002199,323,0.0006
9700002199,324,0.0003
9700002199,325,0.0001
9700002199,326,0.001
9700002199,327,0.0006
9700002199,331,0.0002
9700002199,332,0.0005
9700002199,333,0.0004
9700002199,334,0.0004
9700002199,335,0.0004
9700002199,336,0.0002
9700002199,337,0.0007
9700002199,339,0.0012
9700002199,423,0.0005
9700002199,424,0.0007
9700002199,425,0.0007
9700002199,441,0.0114
9700002199,443,0.0005
9700002199,444,0.0007
9700002199,445,0.0002
9700002199,446,0.0006
9700002199,447,0.0006
9700002199,448,0.0007
9700002199,451,0.0007
9700002199,452,0.0008
9700002199,453,0.0012
9700002199,454,0.0007
9700002199,481,0.0005
9700002199,482,0.001
9700002199,483,0.0015
9700002199,484,0.0005
9700002199,485,0.0006
9700002199,486,0.0007
9700002199,487,0.0004
9700002199,488,0.0004
9700002199,493,0.0007
9700002199,511,0.0007
9700002199,512,0.0104
9700002199,515,0.0112
9700002199,517,0.0008
9700002199,518,0.0008
9700002199,519,0.0009
9700002199,521,0.0002
9700002199,522,0.0008
9700002199,523,0.003
9700002199,524,0.0003
9700002199,525,0.0002
9700002199,531,0.0003
9700002199,532,0.0006
9700002199,541,0.0371
9700002199,551,0.0005
9700002199,561,0.0011
9700002199,562,0.0002
9700002199,611,0.0004
9700002199,621,0.0006
9700002199,622,0.0006
9700002199,623,0.0007
9700002199,624,0.0009
9700002199,711,0.0007
9700002199,712,0.0024
9700002199,713,0.0006
9700002199,721,0.0006
9700002199,722,0.0006
9700002199,811,0.0004
9700002199,812,0.0012
9700002199,813,0.0037
9700002199,814,0.0007
9700002199,921,0.001
9700002199,922,0.001
9700002199,924,0.0006
9700002199,928,0.0032
9700002341,111,0.0004
9700002341,112,0.0002
9700002341,113,0.0006
9700002341,114,0.0006
9700002341,115,0.0011
9700002341,211,0.0002
9700002341,212,0.0003
9700002341,213,0.0004
9700002341,221,0.0003
9700002341,236,0.0004
9700002341,237,0.0005
9700002341,238,0.0018
9700002341,311,0.0011
9700002341,312,0.0002
9700002341,313,0.0007
9700002341,314,0.0006
9700002341,321,0.0003
9700002341,322,0.0542
9700002341,323,0.0005
9700002341,324,0.0005
9700002341,325,0.0004
9700002341,326,0.0005
9700002341,327,0.0002
9700002341,331,0.0002
9700002341,332,0.0005
9700002341,333,0.0003
9700002341,334,0.001
9700002341,335,0.0005
9700002341,336,0.0002
9700002341,337,0.0004
9700002341,339,0.0005
9700002341,423,0.0002
9700002341,424,0.0004
9700002341,425,0.0004
9700002341,441,0.0013
9700002341,443,0.0003
9700002341,444,0.0006
9700002341,445,0.0057
9700002341,446,0.0005
9700002341,447,0.0003
9700002341,448,0.0029
9700002341,451,0.0004
9700002341,452,0.001
9700002341,453,0.0011
9700002341,454,0.0004
9700002341,481,0.009
9700002341,482,0.0037
9700002341,483,0.0003
9700002341,484,0.0004
9700002341,485,0.0027
9700002341,486,0.0013
9700002341,487,0.0004
9700002341,488,0.0034
9700002341,493,0.0006
9700002341,511,0.0005
9700002341,512,0.0029
9700002341,515,0.0152
9700002341,517,0.0004
9700002341,518,0.0001
9700002341,519,0.0015
9700002341,521,0.002
9700002341,522,0.0003
9700002341,523,0.001
9700002341,524,0.0001
9700002341,525,0.0004
9700002341,531,0.0003
9700002341,532,0.0004
9700002341,541,0.0002
9700002341,551,0.0006
9700002341,561,0.1778
9700002341,562,0.0
9700002341,611,0.0008
9700002341,621,0.0002
9700002341,622,0.0007
9700002341,623,0.0055
9700002341,624,0.0156
9700002341,711,0.0005
9700002341,712,0.0002
9700002341,713,0.0006
9700002341,721,0.0005
9700002341,722,0.0005
9700002341,811,0.0009
9700002341,812,0.2382
9700002341,813,0.0011
9700002341,814,0.001
9700002341,921,0.1675
9700002341,922,0.0309
9700002341,924,0.0006
9700002341,928,0.0023
9700002855,111,0.0032
9700002855,112,0.0001
9700002855,113,0.0006
9700002855,114,0.0003
9700002855,115,0.0007
9700002855,211,0.0002
9700002855,212,0.0005
9700002855,213,0.0005
9700002855,221,0.0002
9700002855,236,0.0037
9700002855,237,0.0006
9700002855,238,0.0007
9700002855,311,0.0012
9700002855,312,0.0006
9700002855,313,0.0008
