jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
District of Columbia,2020-06-01,"Title 11-D, Chapter D10",foggy bottom residential house zone r 17,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003015,15,1982,14,0,0,1,0,14.0,5.83,8.75912408759124,34.72056239015817
District of Columbia,2020-06-01,"Title 11-D, Chapter D12",georgetown residential house zones r 19 and r 20,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003016,29,2620,27,0,0,0,2,16.0,6.39,6.918238993710692,30.758196721311474
District of Columbia,2020-06-01,"Title 11-D, Chapter D13",chain bridge road university terrace residential house zone r 21,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003017,15,1718,14,0,0,1,0,10.0,5.09,4.294478527607362,32.76064441887227
District of Columbia,2020-06-01,"Title 11-D, Chapter D2",general development standards r,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003007,24,1159,17,0,2,0,5,19.0,7.23,19.672131147540984,27.83265720081136
District of Columbia,2020-06-01,"Title 11-D, Chapter D3",residential house zones r 1 a r 1 b r 2 and r 3,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003008,21,1678,17,0,0,1,3,10.0,7.22,5.487804878048781,31.89864325618516
District of Columbia,2020-06-01,"Title 11-D, Chapter D4",tree and slope protection residential house zones r 6 and r 7,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003009,13,1164,12,0,0,1,0,5.0,7.18,2.109704641350211,33.306788511749346
District of Columbia,2020-06-01,"Title 11-D, Chapter D5",forest hills tree and slope protection residential house zones r 8 r 9 and r 10,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003010,18,1884,17,0,0,1,0,4.0,7.43,1.6018306636155606,33.05012325390304
District of Columbia,2020-06-01,"Title 11-D, Chapter D50",accessory building regulations for r zones,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003018,20,991,16,0,0,0,4,3.0,6.51,1.278772378516624,29.04520795660036
District of Columbia,2020-06-01,"Title 11-D, Chapter D51",alley lot regulations r,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003019,10,453,8,1,0,0,1,11.0,6.53,2.4390243902439024,30.113960113960115
District of Columbia,2020-06-01,"Title 11-D, Chapter D52",relief from required development standards for r zones,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003020,18,1379,17,0,1,0,0,37.0,7.9,8.108108108108109,38.86448979591837
District of Columbia,2020-06-01,"Title 11-D, Chapter D6",naval observatory tree and slope protection residential house zone r 11,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003011,14,1375,13,0,0,1,0,3.0,7.0,1.141552511415525,32.64777327935223
District of Columbia,2020-06-01,"Title 11-D, Chapter D7",naval observatory residential house zones r 12 and r 13,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003012,18,1944,17,0,0,1,0,4.0,7.2,1.872659176029963,32.766435986159166
District of Columbia,2020-06-01,"Title 11-D, Chapter D8",wesley heights residential house zones r 14 and r 15,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003013,18,1646,15,0,0,1,2,2.0,6.56,1.1782032400589102,29.520383693045563
District of Columbia,2020-06-01,"Title 11-D, Chapter D9",sixteenth street heights residential house zone r 16,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003014,14,1690,13,0,0,1,0,6.0,7.08,2.0338983050847457,35.48099891422367
District of Columbia,2020-06-01,"Title 11-E, Chapter E1",introduction to residential flat rf zones,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003021,8,742,8,0,0,0,0,30.0,7.25,16.0,38.763440860215056
District of Columbia,2020-06-01,"Title 11-E, Chapter E2",general development standards rf,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003022,32,1738,26,1,2,0,3,42.0,7.94,35.0,32.754
District of Columbia,2020-06-01,"Title 11-E, Chapter E3",residential flat zone rf 1,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003023,13,927,12,0,0,1,0,33.0,7.05,25.0,32.06020942408377
District of Columbia,2020-06-01,"Title 11-E, Chapter E4",dupont circle residential flat zone rf 2,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003024,14,1109,12,1,0,1,0,42.0,7.44,26.923076923076923,33.7274678111588
District of Columbia,2020-06-01,"Title 11-E, Chapter E5",capitol precinct residential flat zone rf 3,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003025,11,972,10,0,0,1,0,37.0,7.42,23.07692307692308,32.287469287469285
District of Columbia,2020-06-01,"Title 11-E, Chapter E50",accessory building regulations for rf zones,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003027,26,786,18,0,0,0,8,33.0,6.59,33.33333333333333,30.771723122238587
District of Columbia,2020-06-01,"Title 11-E, Chapter E51",alley lot regulations rf,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003028,13,473,8,1,0,0,4,19.0,6.41,4.166666666666666,30.57575757575757
District of Columbia,2020-06-01,"Title 11-E, Chapter E52",relief from required development standards for rf zones,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003029,24,1363,23,0,0,0,1,42.0,7.66,3.125,37.94517184942717
District of Columbia,2020-06-01,"Title 11-E, Chapter E6",residential flat zone rf 4 and rf 5,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003026,13,828,12,0,0,1,0,30.0,6.84,18.51851851851852,30.82748538011696
District of Columbia,2020-06-01,"Title 11-F, Chapter F1",introduction to residential apartment ra zones,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003030,5,627,5,0,0,0,0,37.0,7.11,17.647058823529413,41.588235294117645
District of Columbia,2020-06-01,"Title 11-F, Chapter F2",general development standards ra,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003031,12,755,9,0,0,0,3,27.0,7.1,53.57142857142857,28.64939024390244
District of Columbia,2020-06-01,"Title 11-F, Chapter F3",residential apartment zones ra 1 ra 2 ra 3 ra 4 and ra 5,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003032,26,1473,20,0,1,1,4,44.0,7.1,51.51515151515152,31.27668659265585
District of Columbia,2020-06-01,"Title 11-F, Chapter F4",naval observatory residential apartment zone ra 6,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003033,23,1028,19,0,1,1,2,34.0,7.34,16.666666666666664,30.177956371986223
District of Columbia,2020-06-01,"Title 11-F, Chapter F5",capitol precinct residential apartment zone ra 7,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003034,19,879,13,0,1,1,4,30.0,7.27,10.344827586206897,31.080443828016644
District of Columbia,2020-06-01,"Title 11-F, Chapter F50",accessory building regulations for ra zones,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003036,22,576,18,0,0,0,4,36.0,6.56,50.0,31.41732283464567
District of Columbia,2020-06-01,"Title 11-F, Chapter F51",alley lot regulations ra,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003037,12,346,7,1,0,0,4,19.0,6.03,5.555555555555555,30.575091575091577
District of Columbia,2020-06-01,"Title 11-F, Chapter F52",relief from required development standards for ra zones,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003038,15,1095,15,0,0,0,0,34.0,7.61,6.25,39.346733668341706
District of Columbia,2020-06-01,"Title 11-F, Chapter F6",dupont circle residential apartment zones ra 8 ra 9 and ra 10,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003035,23,1298,16,1,1,1,4,42.0,7.49,20.0,31.59008579599619
District of Columbia,2020-06-01,"Title 11-G, Chapter 11-G10",development standards for public education buildings and structures public recreation and community centers and public libraries for mu zones,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003048,2,74,2,0,0,0,0,25.0,5.28,0.0,42.095238095238095
District of Columbia,2020-06-01,"Title 11-G, Chapter G1",introduction to mixed use mu zones,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003039,7,779,6,0,0,0,1,43.0,7.3,27.77777777777778,38.58933717579251
District of Columbia,2020-06-01,"Title 11-G, Chapter G11",alley lot regulations mu,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003049,11,329,7,1,0,0,3,21.0,6.01,0.0,27.58730158730159
District of Columbia,2020-06-01,"Title 11-G, Chapter G12",relief from development standards,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003050,11,673,11,0,0,0,0,75.0,7.3,33.33333333333333,37.8656
District of Columbia,2020-06-01,"Title 11-G, Chapter G2",general development standards for mu zones,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003040,7,334,4,0,0,0,3,24.0,6.45,35.714285714285715,31.57246376811594
District of Columbia,2020-06-01,"Title 11-G, Chapter G3",mixed use zones mu 1 and mu 2,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003041,16,948,11,0,0,1,4,34.0,7.14,37.03703703703704,31.0397946084724
District of Columbia,2020-06-01,"Title 11-G, Chapter G4",mixed use zones mu 3 mu 4 mu 5 mu 6 mu 7 mu 8 mu 9 mu 10 and mu 30,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003042,53,2998,41,0,1,1,10,50.0,7.81,32.20338983050847,29.622293504410585
District of Columbia,2020-06-01,"Title 11-G, Chapter G5",mixed use zones mu 11 mu 12 mu 13 and mu 14,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003043,28,1427,24,0,0,1,3,39.0,7.38,36.11111111111111,30.3857264231096
District of Columbia,2020-06-01,"Title 11-G, Chapter G6",dupont circle mixed use zones mu 15 mu 16 mu 17 mu 18 mu 19 mu 20 mu 21 and mu 22,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003044,40,1982,30,0,0,1,9,38.0,7.42,33.33333333333333,27.919018404907977
District of Columbia,2020-06-01,"Title 11-G, Chapter G7",capitol interest and capitol hill commercial mixed use zones mu 23 mu 24 mu 25 and mu 26,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003045,28,1694,24,0,0,2,2,35.0,7.71,23.404255319148938,30.518828451882847
District of Columbia,2020-06-01,"Title 11-G, Chapter G8",naval observatory mixed use zones mu 27,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003046,23,1095,20,0,0,1,2,36.0,7.39,23.33333333333333,29.501604278074865
District of Columbia,2020-06-01,"Title 11-G, Chapter G9",fort totten mixed use zones mu 28 and mu 29,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003047,38,1615,32,0,0,1,5,43.0,7.62,37.83783783783784,28.923686105111592
District of Columbia,2020-06-01,"Title 11-H, Chapter 11-H10",development standards for public education buildings and structures public recreation and community centers and public libraries for nc zones,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003060,2,74,2,0,0,0,0,25.0,5.28,0.0,42.93650793650794
District of Columbia,2020-06-01,"Title 11-H, Chapter H1",introduction to neighborhood mixed use nc zones,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003051,6,628,6,0,0,0,0,42.0,7.16,26.666666666666668,39.63387978142077
District of Columbia,2020-06-01,"Title 11-H, Chapter H11",use permissions for nc zones,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003061,140,5736,136,0,0,0,4,102.0,8.35,48.21428571428572,31.80884314846579
District of Columbia,2020-06-01,"Title 11-H, Chapter H12",relief from development standards,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003062,7,476,7,0,0,0,0,59.0,7.12,12.5,38.08045977011494
District of Columbia,2020-06-01,"Title 11-H, Chapter H2",general development standards,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003052,16,618,10,0,0,0,6,32.0,6.81,57.89473684210527,32.50361010830325
District of Columbia,2020-06-01,"Title 11-H, Chapter H3",macomb wisconsin neighborhood mixed use zone nc 1,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003053,22,828,17,0,0,1,4,25.0,7.03,18.181818181818183,29.382608695652173
District of Columbia,2020-06-01,"Title 11-H, Chapter H4",takoma neighborhood mixed use zone nc 2,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003054,24,1146,18,0,0,1,5,25.0,7.32,22.22222222222222,30.53846153846154
District of Columbia,2020-06-01,"Title 11-H, Chapter H5",cleveland park neighborhood mixed use nc 3,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003055,21,778,16,0,0,1,4,25.0,7.03,19.35483870967742,30.95774647887324
District of Columbia,2020-06-01,"Title 11-H, Chapter H6",woodley park neighborhood mixed use zones nc 4 and nc 5,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003056,21,848,16,0,0,1,4,29.0,6.96,20.689655172413797,29.072592592592592
District of Columbia,2020-06-01,"Title 11-H, Chapter H7",eighth street southeast neighborhood mixed use zone nc 6,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003057,21,804,16,0,0,1,4,24.0,7.17,18.181818181818183,31.071964017991004
District of Columbia,2020-06-01,"Title 11-H, Chapter H8",georgia avenue neighborhood mixed use zones nc 7 and nc 8,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003058,34,1511,28,0,0,1,5,36.0,7.67,19.51219512195122,31.037765538945717
District of Columbia,2020-06-01,"Title 11-H, Chapter H9",h street northeast neighborhood mixed use zones nc 9 through nc 17,zoning regulations of 2016,,"Industry, Commerce, and Development",6000003059,49,3054,39,0,0,2,8,42.0,7.9,24.285714285714285,29.7873585641826
