jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Virginia,2020-06-09,"Title 12, Agency 30, Chapter 90",methods and standards for establishing payment rates for long term care,department of medical assistance services,health,Health Services,5100033648,767,37761,641,67,9,0,50,15.0,9.65,9.742120343839542,35.45318609162811
Virginia,2020-06-09,"Title 12, Agency 30, Chapter 95",standards established and methods used for fee for service reimbursement,department of medical assistance services,health,Health Services,5100033649,13,668,13,0,0,0,0,17.0,7.31,21.052631578947366,33.22537562604341
Virginia,2020-06-09,"Title 12, Agency 35, Chapter 105",rules and regulations for licensing providers by the department of behavioral health and developmental services,department of behavioral health and developmental services,health,Social Assistance,5100033660,703,34824,650,19,2,2,30,14.0,9.45,7.704590818363273,42.79468228367417
Virginia,2020-06-09,"Title 12, Agency 35, Chapter 115",regulations to assure the rights of individuals receiving services from providers licensed funded or operated by the department of behavioral,department of behavioral health and developmental services,health,Social Assistance,5100033661,447,25405,390,17,3,1,36,19.0,9.42,20.99616858237548,38.27455803869246
Virginia,2020-06-09,"Title 12, Agency 35, Chapter 12",public participation guidelines,department of behavioral health and developmental services,health,Social Assistance,5100033658,35,2723,33,0,0,0,2,15.0,7.97,8.791208791208792,36.24418129848918
Virginia,2020-06-09,"Title 12, Agency 35, Chapter 180",regulations to ensure the protection of subjects in human research,department of behavioral health and developmental services,health,Social Assistance,5100033662,86,5792,72,4,4,1,5,20.0,8.57,19.718309859154928,39.433075325656034
Virginia,2020-06-09,"Title 12, Agency 35, Chapter 190",regulations for voluntary admissions to state training centers,department of behavioral health and developmental services,health,Social Assistance,5100033663,18,1423,18,0,0,0,0,16.0,7.85,10.0,43.026729559748425
Virginia,2020-06-09,"Title 12, Agency 35, Chapter 200",regulations for emergency and respite care admission to state training centers,department of behavioral health and developmental services,health,Social Assistance,5100033664,29,2009,26,0,0,0,3,20.0,7.96,21.428571428571427,39.88769478774852
Virginia,2020-06-09,"Title 12, Agency 35, Chapter 210",regulations to govern temporary leave from state mental health and state mental retardation facilities,department of behavioral health and developmental services,health,Social Assistance,5100033665,39,2780,37,0,0,0,2,16.0,7.85,18.497109826589597,36.28327512611564
Virginia,2020-06-09,"Title 12, Agency 35, Chapter 225",requirements for virginia early intervention system,department of behavioral health and developmental services,health,Social Assistance,5100033666,400,22437,350,11,3,0,36,21.0,9.1,15.622076707202996,39.684912968407296
Virginia,2020-06-09,"Title 12, Agency 35, Chapter 230",operation of the individual and family support program,department of behavioral health and developmental services,health,Social Assistance,5100033667,27,2145,27,0,0,0,0,14.0,7.9,6.122448979591836,40.4853683148335
Virginia,2020-06-09,"Title 12, Agency 35, Chapter 240",eugenics sterilization compensation program,department of behavioral health and developmental services,health,Social Assistance,5100033668,43,1726,34,0,0,0,9,14.0,7.88,7.142857142857142,40.814745972738535
Virginia,2020-06-09,"Title 12, Agency 35, Chapter 250",peer recovery specialists,department of behavioral health and developmental services,health,Social Assistance,5100033669,8,1053,8,0,0,0,0,12.0,7.51,2.380952380952381,39.934322033898304
Virginia,2020-06-09,"Title 12, Agency 35, Chapter 260",certified recovery residences,department of behavioral health and developmental services,health,Social Assistance,5100033670,10,608,9,0,0,0,1,14.0,7.02,13.953488372093023,40.90786948176584
Virginia,2020-06-09,"Title 12, Agency 35, Chapter 46",regulations for children s residential facilities,department of behavioral health and developmental services,health,Social Assistance,5100033659,668,27278,598,18,3,7,42,13.0,9.54,9.385749385749383,39.32216638749302
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 105",rabies regulations,department of health,health,Health Services,5100033585,25,3658,23,0,0,0,2,18.0,8.13,12.254901960784313,38.18412066021628
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 11",public participation guidelines,department of health,health,Health Services,5100033577,26,2319,24,0,0,0,2,14.0,7.83,9.146341463414634,35.94521864488227
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 110",regulation for the immunization of school children,department of health,health,Health Services,5100033586,67,3923,52,2,0,0,13,15.0,8.27,6.451612903225806,38.52321798284531
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 115",virginia immunization information system,department of health,health,Health Services,5100033587,54,2132,45,4,0,0,5,15.0,8.13,15.384615384615383,38.79719579369053
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 125",regulations for bedding and upholstered furniture inspection program,department of health,health,Health Services,5100033588,149,8173,103,9,1,3,33,19.0,9.12,17.061611374407583,34.4631795399049
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 135",recreational advisories,department of health,health,Health Services,5100033589,15,802,15,0,0,0,0,16.0,6.92,31.37254901960784,33.69363395225464
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 150",regulations for the sanitary control of storing processing packing or repacking of oysters clams and other shellfish,department of health,health,Health Services,5100033590,13,726,10,1,0,2,0,14.0,7.09,18.0,41.91509433962264
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 160",regulations for the sanitary control of the picking packing and marketing of crab meat for human consumption,department of health,health,Health Services,5100033591,8,620,7,0,0,0,1,15.0,6.96,14.634146341463412,36.80633147113594
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 165",regulations for the repacking of crab meat,department of health,health,Health Services,5100033592,46,2841,40,1,0,0,5,12.0,7.86,5.752212389380531,36.73973176865046
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 191",state plan for the children with special health care needs program,department of health,health,Health Services,5100033593,66,8449,37,7,1,0,21,12.0,8.9,3.22108345534407,41.20708834562152
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 195",virginia wic program,department of health,health,Health Services,5100033594,313,19680,240,50,5,1,17,16.0,9.12,13.502454991816697,39.822948073701845
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 20",regulations for the conduct of human research,department of health,health,Health Services,5100033578,100,5812,93,0,2,0,5,21.0,8.65,20.51282051282051,38.341984170808026
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 200",regulations governing eligibility standards and charges for medical care services to individuals,department of health,health,Health Services,5100033595,56,4864,39,6,0,0,11,16.0,8.43,18.666666666666668,36.717559036707975
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 215",rules and regulations governing health data reporting,department of health,health,Health Services,5100033596,64,5655,47,3,1,0,13,12.0,7.39,5.206073752711497,33.769485903814264
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 216",methodology to measure efficiency and productivity of health care institutions,department of health,health,Health Services,5100033597,8,1370,8,0,0,0,0,11.0,7.39,4.201680672268908,36.5364238410596
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 217",reporting requirements for patient level data elements,department of health,health,Health Services,5100033598,26,1901,21,1,0,0,4,12.0,7.97,9.937888198757763,35.70088161209068
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 218",rules and regulations governing outpatient health data reporting,department of health,health,Health Services,5100033599,25,1787,21,1,0,0,3,17.0,8.08,17.0,36.76813391196528
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 220",virginia medical care facilities certificate of public need rules and regulations,department of health,health,Health Services,5100033600,247,16534,215,8,1,0,23,19.0,8.83,9.56826137689615,36.79319691015043
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 221",regulations governing cooperative agreements,department of health,health,Health Services,5100033601,100,6766,95,2,0,0,3,20.0,8.84,9.35672514619883,42.48170542635659
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 230",state medical facilities plan,department of health,health,Health Services,5100033602,67,16203,53,5,0,0,9,16.0,8.77,11.23152709359606,38.602863862755946
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 31",virginia emergency medical services regulations,department of health,health,Health Services,5100033579,805,57593,407,252,31,12,103,12.0,9.47,6.181499342393687,38.07925540244285
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 371",regulations for the licensure of nursing facilities,department of health,health,Health Services,5100033603,357,14349,322,16,2,0,17,14.0,9.38,9.30232558139535,38.81049540731817
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 381",regulations for the licensure of home care organizations,department of health,health,Health Services,5100033604,239,12142,216,12,0,1,10,14.0,9.15,8.064516129032258,39.82806002531188
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 391",regulations for the licensure of hospice,department of health,health,Health Services,5100033605,403,16938,364,18,1,1,19,13.0,9.21,8.553157474020784,39.0425683555786
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 405",rules governing private review agents,department of health,health,Health Services,5100033606,65,3539,50,10,0,0,5,19.0,8.14,11.827956989247312,38.079092581238505
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 407",procedures for the submission of health maintenance organization quality of care performance information,department of health,health,Health Services,5100033607,44,1903,38,0,1,0,5,15.0,7.7,7.936507936507936,36.032999410724806
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 408",certificate of quality assurance of managed care health insurance plan licensees,department of health,health,Health Services,5100033608,289,15482,250,9,0,0,30,17.0,8.94,13.131313131313131,40.87935002440896
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 410",regulations for the licensure of hospitals in virginia,department of health,health,Health Services,5100033609,595,25348,534,12,0,0,49,14.0,9.39,6.324110671936759,38.88356317222296
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 412",regulations for licensure of abortion facilities,department of health,health,Health Services,5100033610,246,9456,229,3,0,0,14,13.0,9.17,9.077809798270891,40.72362278244631
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 421",food regulations,department of health,health,Health Services,5100033611,834,70248,724,10,16,7,77,15.0,9.51,11.804494872354352,35.00876303230849
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 431",sanitary regulations for hotels,department of health,health,Health Services,5100033612,193,8344,174,10,0,3,6,13.0,8.94,10.876623376623376,35.62968896008544
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 440",regulations for summer camps,department of health,health,Health Services,5100033613,29,1006,21,7,0,1,0,11.0,7.6,5.813953488372093,33.29818594104309
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 450",rules and regulations governing campgrounds,department of health,health,Health Services,5100033614,255,8141,222,10,1,5,17,17.0,9.14,15.811088295687886,35.091324815063885
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 460",regulations governing tourist establishment swimming pools and other public pools,department of health,health,Health Services,5100033615,105,3973,95,1,1,3,5,12.0,8.07,6.824925816023739,34.62383388504364
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 462",swimming pool regulations governing the posting of water quality test results,department of health,health,Health Services,5100033616,61,4195,56,3,0,0,2,13.0,8.17,6.64451827242525,35.49402506557855
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 475",regulations implementing the virginia donor registry,department of health,health,Health Services,5100033617,28,1981,27,0,0,0,1,18.0,7.81,10.091743119266056,35.09116331096197
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 481",virginia radiation protection regulations,department of health,health,Health Services,5100033618,3455,227412,2608,257,65,18,507,21.0,10.18,14.670433145009415,37.6117117680145
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 490",virginia radiation protection regulations fee schedule,department of health,health,Health Services,5100033619,9,1461,6,0,0,0,3,20.0,8.05,12.857142857142856,43.35186721991701
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 501",rules and regulations governing the construction and maintenance of migrant labor camps,department of health,health,Health Services,5100033620,99,5511,88,8,0,0,3,14.0,8.49,10.079575596816976,35.041691721787934
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 507",nursing scholarship and loan repayment program requiring service in a long term care facility,department of health,health,Health Services,5100033621,75,4139,63,2,0,0,10,15.0,8.12,8.088235294117647,38.14820022497188
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 508",regulations governing the virginia physician loan repayment program,department of health,health,Health Services,5100033622,73,3855,63,1,0,0,9,15.0,8.31,8.949416342412452,39.015955903684365
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 510",regulations for general assembly nursing scholarships,department of health,health,Health Services,5100033623,36,2187,31,1,0,0,4,14.0,8.01,10.967741935483872,37.07759958613554
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 520",regulations governing the dental scholarship and loan repayment programs,department of health,health,Health Services,5100033624,49,3476,46,0,1,0,2,19.0,8.11,5.58659217877095,38.36026200873363
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 530",regulations governing the virginia medical scholarship program,department of health,health,Health Services,5100033625,53,3615,49,1,1,0,2,22.0,7.95,8.9171974522293,38.45585472761427
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 540",rules and regulations for the identification of medically underserved areas in virginia,department of health,health,Health Services,5100033626,19,1136,16,1,0,0,2,15.0,7.24,5.47945205479452,34.66765873015873
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 542",rules and regulations governing the virginia nurse practitioner nurse midwife scholarship program,department of health,health,Health Services,5100033627,35,2621,32,1,1,0,1,18.0,7.75,4.316546762589928,39.90478299379982
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 545",regulations for the nurse educator scholarship program,department of health,health,Health Services,5100033628,38,2008,31,3,1,0,3,16.0,7.88,7.086614173228346,39.75230852797393
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 550",board of health regulations governing vital records,department of health,health,Health Services,5100033629,212,12440,178,12,1,0,21,19.0,8.76,27.889060092449924,34.28951320788055
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 570",commonwealth of virginia sanitary regulations for marinas and boat moorings,department of health,health,Health Services,5100033630,138,7044,126,0,0,1,11,18.0,8.68,31.71355498721228,34.638940809968844
Virginia,2020-06-09,"Title 12, Agency 5, Chapter 590",waterworks regulations,department of health,health,Health Services,5100033631,3017,161558,2393,136,24,2,462,22.0,10.08,17.267683772538142,37.01162997096057
