jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Louisiana,2020-05-11,"Title 19, Part III, Chapter 17",criteria for procurement of goods and services,minority business enterprises,corporations and business,"Industry, Commerce, and Development",2000000290,16,1336,16,0,0,0,0,25.0,7.44,35.84905660377358,33.08619313647247
Louisiana,2020-05-11,"Title 19, Part III, Chapter 19",noncertified vendor participation,minority business enterprises,corporations and business,"Industry, Commerce, and Development",2000000291,4,602,3,0,0,0,1,14.0,6.88,2.4390243902439024,38.68795620437956
Louisiana,2020-05-11,"Title 19, Part III, Chapter 21",reports,minority business enterprises,corporations and business,"Industry, Commerce, and Development",2000000292,10,465,9,1,0,0,0,19.0,7.11,0.0,40.12933025404157
Louisiana,2020-05-11,"Title 19, Part III, Chapter 23",directory of minority businesses,minority business enterprises,corporations and business,"Industry, Commerce, and Development",2000000293,2,319,2,0,0,0,0,19.0,6.89,5.88235294117647,38.66666666666666
Louisiana,2020-05-11,"Title 19, Part III, Chapter 3",general provisions,minority business enterprises,corporations and business,"Industry, Commerce, and Development",2000000283,3,1215,3,0,0,0,0,19.0,8.33,7.8125,39.91623488773748
Louisiana,2020-05-11,"Title 19, Part III, Chapter 5",certification procedures,minority business enterprises,corporations and business,"Industry, Commerce, and Development",2000000284,26,2171,10,13,0,0,3,18.0,8.03,9.917355371900827,43.36404606910366
Louisiana,2020-05-11,"Title 19, Part III, Chapter 7",recertification procedures,minority business enterprises,corporations and business,"Industry, Commerce, and Development",2000000285,5,318,3,2,0,0,0,20.0,6.74,0.0,39.557046979865774
Louisiana,2020-05-11,"Title 19, Part III, Chapter 9",complaints concerning certified vendors,minority business enterprises,corporations and business,"Industry, Commerce, and Development",2000000286,10,622,9,1,0,0,0,12.0,6.55,1.9230769230769231,43.894160583941606
Louisiana,2020-05-11,"Title 19, Part IX, Chapter 1",general provisions,the veteran initiative,corporations and business,"Security, Justice, and Corrections",2000000319,7,885,7,0,0,0,0,17.0,7.12,3.92156862745098,45.333727810650885
Louisiana,2020-05-11,"Title 19, Part IX, Chapter 11",general provisions,the veteran initiative,corporations and business,"Security, Justice, and Corrections",2000000321,4,1358,1,1,0,1,1,20.0,7.79,1.4492753623188406,39.20965309200604
Louisiana,2020-05-11,"Title 19, Part IX, Chapter 13",procedures,the veteran initiative,corporations and business,"Security, Justice, and Corrections",2000000322,21,2681,6,10,0,1,4,18.0,8.07,10.95890410958904,37.22389791183295
Louisiana,2020-05-11,"Title 19, Part IX, Chapter 3",certification,the veteran initiative,corporations and business,"Security, Justice, and Corrections",2000000320,27,2068,18,4,0,0,5,19.0,7.85,11.926605504587156,39.87621982537237
Louisiana,2020-05-11,"Title 19, Part V, Chapter 1",domestic corporations,secretary of state,corporations and business,Administration,2000000294,6,462,0,5,0,0,1,18.0,6.85,19.230769230769237,37.01330376940133
Louisiana,2020-05-11,"Title 19, Part V, Chapter 11",limited liability companies,secretary of state,corporations and business,Administration,2000000298,6,486,0,5,0,0,1,19.0,6.79,19.230769230769237,36.60842105263158
Louisiana,2020-05-11,"Title 19, Part V, Chapter 13",partnerships,secretary of state,corporations and business,Administration,2000000299,6,467,0,5,0,0,1,17.0,6.9,18.51851851851852,37.21978021978022
Louisiana,2020-05-11,"Title 19, Part V, Chapter 5",nonprofit corporations,secretary of state,corporations and business,Administration,2000000295,6,462,0,5,0,0,1,18.0,6.85,19.230769230769237,37.01330376940133
Louisiana,2020-05-11,"Title 19, Part V, Chapter 7",foreign corporations,secretary of state,corporations and business,Administration,2000000296,16,898,8,6,0,0,2,16.0,7.43,16.071428571428573,36.44653349001175
