jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Oregon,2022-04-29,"Chapter 813, Division 30",elderly housing program,oregon housing and community services department,,Social Assistance,3900020319,91,7662,79,5,0,0,7,15.0,8.35,10.239651416122005,33.784724569111184
Oregon,2022-04-29,"Chapter 813, Division 300",individual development accounts,oregon housing and community services department,,Social Assistance,3900020360,75,9408,28,31,4,0,12,28.0,8.47,12.140575079872203,39.92122538293216
Oregon,2022-04-29,"Chapter 813, Division 310",subsidized development visitability,oregon housing and community services department,,Social Assistance,3900020361,70,5311,51,10,3,0,6,19.0,8.61,12.639405204460964,35.60493827160494
Oregon,2022-04-29,"Chapter 813, Division 330",wildfire damage housing relief program,oregon housing and community services department,,Social Assistance,3900020362,17,1536,6,9,0,0,2,17.0,7.31,12.32876712328767,33.55483870967742
Oregon,2022-04-29,"Chapter 813, Division 35",pass through revenue bond financing program,oregon housing and community services department,,Social Assistance,3900020320,29,3451,20,3,1,0,5,20.0,8.25,10.759493670886076,36.659425367904696
Oregon,2022-04-29,"Chapter 813, Division 350",general guarantee program,oregon housing and community services department,,Social Assistance,3900020363,6,1922,1,4,1,0,0,36.0,7.98,28.000000000000004,35.98818665091554
Oregon,2022-04-29,"Chapter 813, Division 360",housing choice landlord guarantee program,oregon housing and community services department,,Social Assistance,3900020364,20,1369,2,12,1,0,5,24.0,7.49,17.307692307692307,34.65116279069768
Oregon,2022-04-29,"Chapter 813, Division 365",rent guarantee program,oregon housing and community services department,,Social Assistance,3900020365,29,2315,9,13,1,0,6,30.0,7.83,12.857142857142856,38.0956340956341
Oregon,2022-04-29,"Chapter 813, Division 37",affordable housing land acquisition revolving loan program,oregon housing and community services department,,Social Assistance,3900020321,16,2291,7,8,0,0,1,27.0,8.01,29.11392405063291,36.71571072319202
Oregon,2022-04-29,"Chapter 813, Division 38",predevelopment loan program,oregon housing and community services department,,Social Assistance,3900020322,24,2623,16,6,0,0,2,27.0,8.07,20.212765957446805,37.11594202898551
