jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Vermont,2022-04-08,"Agency 13, Subagency 110, Chapter 8",choices for care 1115 long term care medicaid waiver regulations,department of disabilities aging and independent living,agency of human services,Social Assistance,17800000352,166,7778,154,10,0,0,2,16.0,8.89,15.657620041753653,39.79838816224072
Vermont,2022-04-08,"Agency 13, Subagency 110, Chapter 9",residential care home licensing,department of disabilities aging and independent living,agency of human services,Social Assistance,17800000353,427,17363,300,94,5,2,26,26.0,9.44,25.846153846153847,34.17838827838828
Vermont,2022-04-08,"Agency 13, Subagency 111, Chapter 1",vocational rehabilitation,department of aging and disabilities division of vocational rehabilitation,agency of human services,Labor and Workforce Development,17800000356,171,18281,1,137,16,2,15,38.0,8.88,29.018789144050107,43.35102662454874
Vermont,2022-04-08,"Agency 13, Subagency 120, Chapter 1",regulations for the vermont child care loan program,economic opportunity office,agency of human services,"Industry, Commerce, and Development",17800000357,7,863,3,3,1,0,0,28.0,7.45,22.58064516129032,34.45843520782396
Vermont,2022-04-08,"Agency 13, Subagency 120, Chapter 2",vermont job start loan procedures,economic opportunity office,agency of human services,"Industry, Commerce, and Development",17800000358,14,1167,8,6,0,0,0,20.0,7.88,15.254237288135592,33.69120287253142
Vermont,2022-04-08,"Agency 13, Subagency 120, Chapter 3",vermont weatherization trust fund,economic opportunity office,agency of human services,"Industry, Commerce, and Development",17800000359,12,438,11,0,0,0,1,20.0,6.81,4.545454545454546,38.45945945945946
Vermont,2022-04-08,"Agency 13, Subagency 130, Chapter 1",control of tools and equipment,department of corrections,agency of human services,"Security, Justice, and Corrections",17800000360,3,656,2,1,0,0,0,20.0,7.08,15.151515151515152,40.00780031201248
Vermont,2022-04-08,"Agency 13, Subagency 130, Chapter 10",transportation,department of corrections,agency of human services,"Security, Justice, and Corrections",17800000369,0,391,0,0,0,0,0,14.0,7.25,7.142857142857142,51.47123287671233
Vermont,2022-04-08,"Agency 13, Subagency 130, Chapter 11",visits,department of corrections,agency of human services,"Security, Justice, and Corrections",17800000370,13,799,11,0,0,1,1,18.0,7.64,20.930232558139537,36.53905249679897
Vermont,2022-04-08,"Agency 13, Subagency 130, Chapter 12",voting,department of corrections,agency of human services,"Security, Justice, and Corrections",17800000371,2,270,2,0,0,0,0,24.0,6.73,18.181818181818183,37.17829457364341
Vermont,2022-04-08,"Agency 13, Subagency 130, Chapter 13",earned time rule,department of corrections,agency of human services,"Security, Justice, and Corrections",17800000372,7,974,7,0,0,0,0,14.0,7.36,6.0606060606060606,33.490545050055616
Vermont,2022-04-08,"Agency 13, Subagency 130, Chapter 14",supervised community sentence,department of corrections,agency of human services,"Security, Justice, and Corrections",17800000373,15,1878,10,2,2,0,1,22.0,8.45,17.441860465116278,39.84761388286334
Vermont,2022-04-08,"Agency 13, Subagency 130, Chapter 15",earned reduction of term 316,department of corrections,agency of human services,"Security, Justice, and Corrections",17800000374,13,1140,9,3,1,0,0,27.0,7.67,26.82926829268293,36.09173478655767
Vermont,2022-04-08,"Agency 13, Subagency 130, Chapter 16",court and reparative service track,department of corrections,agency of human services,"Security, Justice, and Corrections",17800000375,10,662,5,5,0,0,0,15.0,7.21,2.272727272727273,42.274844720496894
Vermont,2022-04-08,"Agency 13, Subagency 130, Chapter 17",255 reporting of offender information,department of corrections,agency of human services,"Security, Justice, and Corrections",17800000376,23,1678,18,0,0,0,5,31.0,8.17,32.075471698113205,39.50061274509804
Vermont,2022-04-08,"Agency 13, Subagency 130, Chapter 18",supervision fees for offenders under field supervision by the doc,department of corrections,agency of human services,"Security, Justice, and Corrections",17800000377,2,1032,0,0,0,0,2,27.0,7.66,15.789473684210526,37.27353815659068
Vermont,2022-04-08,"Agency 13, Subagency 130, Chapter 19",offender work programs for the public good,department of corrections,agency of human services,"Security, Justice, and Corrections",17800000378,5,628,5,0,0,0,0,16.0,7.59,2.631578947368421,37.61371237458194
Vermont,2022-04-08,"Agency 13, Subagency 130, Chapter 2",inmate discipline 410,department of corrections,agency of human services,"Security, Justice, and Corrections",17800000361,19,1004,15,3,0,0,1,25.0,7.92,15.384615384615383,38.57969543147208
Vermont,2022-04-08,"Agency 13, Subagency 130, Chapter 20",access to treatment pending appeal 365,department of corrections,agency of human services,"Security, Justice, and Corrections",17800000379,3,339,3,0,0,0,0,25.0,6.84,7.6923076923076925,40.1609907120743
Vermont,2022-04-08,"Agency 13, Subagency 130, Chapter 21",out of state transfer,department of corrections,agency of human services,"Security, Justice, and Corrections",17800000380,3,329,3,0,0,0,0,27.0,6.92,25.0,41.18936877076412
Vermont,2022-04-08,"Agency 13, Subagency 130, Chapter 22",use of a private collection agency for the collection of fees fines and restitution and for administrative servicing of some cases,department of corrections,agency of human services,"Security, Justice, and Corrections",17800000381,2,156,2,0,0,0,0,31.0,6.09,20.0,34.73103448275862
Vermont,2022-04-08,"Agency 13, Subagency 130, Chapter 23",community notification,department of corrections,agency of human services,"Security, Justice, and Corrections",17800000382,15,879,12,3,0,0,0,28.0,7.53,25.806451612903224,37.01154734411085
Vermont,2022-04-08,"Agency 13, Subagency 130, Chapter 24",the use of administrative and disciplinary segregation for inmates with serious mental illness,department of corrections,agency of human services,"Security, Justice, and Corrections",17800000383,55,3218,38,13,2,0,2,24.0,8.77,21.21212121212121,41.82164202579428
Vermont,2022-04-08,"Agency 13, Subagency 130, Chapter 25",administrative rule on determination of high risk and failure to comply with treatment for purposes of sex offender internet registry,department of corrections,agency of human services,"Security, Justice, and Corrections",17800000384,31,2738,24,6,0,0,1,29.0,7.8,20.0,35.96767676767677
Vermont,2022-04-08,"Agency 13, Subagency 130, Chapter 26",granting reintegration furlough,department of corrections,agency of human services,"Security, Justice, and Corrections",17800000385,16,1964,0,13,0,1,2,20.0,8.11,7.291666666666667,33.377389404696885
Vermont,2022-04-08,"Agency 13, Subagency 130, Chapter 27",correctional field staff caseload capacity,department of corrections,agency of human services,"Security, Justice, and Corrections",17800000386,3,1154,2,0,0,0,1,20.0,8.0,10.714285714285714,45.38277087033748
Vermont,2022-04-08,"Agency 13, Subagency 130, Chapter 28",graduated sanction guidelines for probation violations,department of corrections,agency of human services,"Security, Justice, and Corrections",17800000387,5,921,5,0,0,0,0,13.0,7.19,16.417910447761194,40.78563283922463
Vermont,2022-04-08,"Agency 13, Subagency 130, Chapter 29",term probation midpoint review,department of corrections,agency of human services,"Security, Justice, and Corrections",17800000388,4,340,4,0,0,0,0,26.0,6.57,38.46153846153847,35.260736196319016
Vermont,2022-04-08,"Agency 13, Subagency 130, Chapter 3",disposition of personal property,department of corrections,agency of human services,"Security, Justice, and Corrections",17800000362,17,1112,15,1,1,0,0,22.0,7.74,29.411764705882355,37.31358249772106
Vermont,2022-04-08,"Agency 13, Subagency 130, Chapter 30",procedure and criteria for obtaining an exemption from the sex offender internet registry,department of corrections,agency of human services,"Security, Justice, and Corrections",17800000389,7,899,6,1,0,0,0,19.0,7.38,6.382978723404255,38.34120425029516
Vermont,2022-04-08,"Agency 13, Subagency 130, Chapter 31",graduated sanctions for technical violations of probation in lieu of court referral,department of corrections,agency of human services,"Security, Justice, and Corrections",17800000390,2,1617,1,1,0,0,0,26.0,8.07,18.0327868852459,41.07027724049001
Vermont,2022-04-08,"Agency 13, Subagency 130, Chapter 32",procedure and criteria for obtaining an exemption from the sex offender internet registry out of state convictions,department of corrections,agency of human services,"Security, Justice, and Corrections",17800000391,6,968,5,1,0,0,0,22.0,7.52,15.909090909090908,37.94347826086957
