jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Wyoming,2020-06-05,"Agency 10, Program 7, Chapter 2",regulations governing the granting of wolf mgmt program funds,animal damage management board,dept of agriculture,"Industry, Commerce, and Development",4100000089,9,850,8,1,0,0,0,17.0,7.66,18.367346938775512,35.04299754299754
Wyoming,2020-06-05,"Agency 10, Program 7, Chapter 25",rabies prevention in wildlife,animal damage management board,dept of agriculture,"Industry, Commerce, and Development",4100000091,23,1183,17,3,0,0,3,11.0,7.87,1.851851851851852,39.20647419072616
Wyoming,2020-06-05,"Agency 10, Program 7, Chapter 3",uniform procedures fees costs and charges for inspecting copying and producing public records,animal damage management board,dept of agriculture,"Industry, Commerce, and Development",4100000090,19,1257,13,2,1,0,3,17.0,7.73,18.30985915492958,37.23529411764706
Wyoming,2020-06-05,"Agency 10, Program 8, Chapter 1",general provisions,public swimming pools,dept of agriculture,"Industry, Commerce, and Development",4100000133,24,7354,21,1,0,0,2,26.0,9.65,11.428571428571429,34.34201052340072
Wyoming,2020-06-05,"Agency 10, Program 8, Chapter 2",requirements for plan submission specifications license application issuance inspection,public swimming pools,dept of agriculture,"Industry, Commerce, and Development",4100000134,81,4699,64,9,0,0,8,32.0,8.48,27.3972602739726,37.1533595113438
Wyoming,2020-06-05,"Agency 10, Program 8, Chapter 3",general structural design equipment standards,public swimming pools,dept of agriculture,"Industry, Commerce, and Development",4100000135,120,3742,103,9,0,4,4,20.0,8.68,9.239130434782608,31.73756182717486
Wyoming,2020-06-05,"Agency 10, Program 8, Chapter 4",sanitary facilities and controls,public swimming pools,dept of agriculture,"Industry, Commerce, and Development",4100000136,167,5319,147,9,1,1,9,23.0,8.92,16.071428571428573,32.16226267371306
Wyoming,2020-06-05,"Agency 10, Program 8, Chapter 5",water quality test kits record keeping,public swimming pools,dept of agriculture,"Industry, Commerce, and Development",4100000137,18,1127,18,0,0,0,0,27.0,7.86,25.0,32.46252465483235
Wyoming,2020-06-05,"Agency 10, Program 8, Chapter 6",lifeguards lifesaving equipment ladders recessed steps diving boards,public swimming pools,dept of agriculture,"Industry, Commerce, and Development",4100000138,90,3059,56,33,0,0,1,28.0,8.64,18.51851851851852,27.733815426997246
Wyoming,2020-06-05,"Agency 10, Program 8, Chapter 7",dressing sanitary facilities bathhouses,public swimming pools,dept of agriculture,"Industry, Commerce, and Development",4100000139,18,742,18,0,0,0,0,19.0,7.68,5.405405405405405,32.08764367816092
Wyoming,2020-06-05,"Agency 10, Program 9, Chapter 1",wheat assessment collection and refunds,wyoming wheat marketing commission,dept of agriculture,"Industry, Commerce, and Development",4100000143,14,585,12,2,0,0,0,13.0,7.35,9.523809523809524,33.47992700729927
Wyoming,2020-06-05,"Agency 11, Program 1, Chapter 4",cigarette tax,general agency board or commission rules,revenue dept,Taxes and Public Finance,4100001287,40,1886,26,11,0,0,3,23.0,7.96,6.25,32.50514905149051
Wyoming,2020-06-05,"Agency 11, Program 3, Chapter 1",general procedures,administration,revenue dept,Taxes and Public Finance,4100001283,25,1138,19,1,3,0,2,17.0,7.97,12.698412698412698,34.2453531598513
