jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Georgia,2020-06-12,"Department 130, Chapter 4",dealing with establishment,rules of georgia state board of cosmetology,,"Industry, Commerce, and Development",2900003103,29,878,18,8,0,1,2,31.0,7.54,17.857142857142858,33.930704898446834
Georgia,2020-06-12,"Department 130, Chapter 5",sanitation and health,rules of georgia state board of cosmetology,,"Industry, Commerce, and Development",2900003104,39,1390,14,21,0,2,2,26.0,8.16,7.4074074074074066,34.754674644727004
Georgia,2020-06-12,"Department 130, Chapter 6",examinations,rules of georgia state board of cosmetology,,"Industry, Commerce, and Development",2900003105,7,523,3,1,0,0,3,26.0,6.61,20.0,39.53677932405567
Georgia,2020-06-12,"Department 130, Chapter 7",fees,rules of georgia state board of cosmetology,,"Industry, Commerce, and Development",2900003106,246,6924,225,8,0,0,13,14.0,7.41,4.761904761904762,28.88092117580977
Georgia,2020-06-12,"Department 130, Chapter 8",reciprocity,rules of georgia state board of cosmetology,,"Industry, Commerce, and Development",2900003107,4,413,0,2,0,0,2,83.0,6.14,40.0,34.93627450980392
Georgia,2020-06-12,"Department 132, Chapter 1",grant programs,grants of council of juvenile court judges of georgia,,"Security, Justice, and Corrections",2900003108,15,847,2,12,0,0,1,21.0,7.78,2.4390243902439024,37.85556915544676
Georgia,2020-06-12,"Department 135, Chapter 1",organization,rules of georgia composite board of professional counselors social workers and marriage and family therapists,,Health Services,2900003109,9,343,9,0,0,0,0,26.0,6.34,7.6923076923076925,34.05079365079365
Georgia,2020-06-12,"Department 135, Chapter 10",advertising,rules of georgia composite board of professional counselors social workers and marriage and family therapists,,Health Services,2900003117,8,515,3,0,5,0,0,56.0,6.03,44.44444444444444,46.96868475991649
Georgia,2020-06-12,"Department 135, Chapter 11",telemental health,rules of georgia composite board of professional counselors social workers and marriage and family therapists,,Health Services,2900003118,16,1124,9,3,0,0,4,22.0,7.84,17.647058823529413,40.13235294117647
Georgia,2020-06-12,"Department 135, Chapter 12",testing and assessment,rules of georgia composite board of professional counselors social workers and marriage and family therapists,,Health Services,2900003119,4,791,3,0,0,0,1,49.0,7.38,43.75,44.85657894736842
Georgia,2020-06-12,"Department 135, Chapter 13",military spouses and transitioning service members,rules of georgia composite board of professional counselors social workers and marriage and family therapists,,Health Services,2900003120,1,158,1,0,0,0,0,32.0,5.67,0.0,34.76510067114094
